Simulation: 1 	 ['01.40', '00.40', '00.01', '00.10', '00.15', '04.01', '03.00'] 	 rmspe: 0.2267 	 ks = 0.49 	 p_value = 0.000
Simulation: 330 	 ['00.60', '00.00', '00.21', '00.00', '00.05', '00.01', '02.00'] 	 rmspe: 0.0663 	 ks = 0.16 	 p_value = 0.000
Simulation: 331 	 ['00.20', '01.40', '00.21', '00.00', '00.90', '00.01', '02.00'] 	 rmspe: 0.0786 	 ks = 0.21 	 p_value = 0.000
Simulation: 332 	 ['00.60', '00.00', '00.41', '00.00', '00.10', '00.01', '02.00'] 	 rmspe: 0.0663 	 ks = 0.16 	 p_value = 0.000
Simulation: 333 	 ['01.70', '00.00', '00.21', '00.00', '00.75', '00.01', '02.00'] 	 rmspe: 0.0987 	 ks = 0.29 	 p_value = 0.000
Simulation: 334 	 ['00.30', '01.40', '00.11', '00.00', '00.90', '00.01', '02.00'] 	 rmspe: 0.0816 	 ks = 0.24 	 p_value = 0.000
Simulation: 335 	 ['00.30', '00.00', '00.21', '00.15', '00.75', '00.01', '03.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 336 	 ['00.30', '01.40', '00.21', '00.00', '00.75', '00.01', '02.00'] 	 rmspe: 0.0810 	 ks = 0.23 	 p_value = 0.000
Simulation: 337 	 ['00.30', '01.40', '00.21', '00.00', '00.10', '00.01', '02.00'] 	 rmspe: 0.0804 	 ks = 0.23 	 p_value = 0.000
Simulation: 338 	 ['00.30', '00.00', '00.01', '00.00', '00.10', '00.01', '03.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 339 	 ['00.30', '00.00', '00.21', '00.00', '00.90', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 340 	 ['00.30', '01.40', '00.21', '00.25', '00.10', '00.01', '02.00'] 	 rmspe: 0.0738 	 ks = 0.21 	 p_value = 0.000
Simulation: 341 	 ['00.60', '00.00', '00.21', '00.00', '00.10', '02.01', '03.00'] 	 rmspe: 0.0780 	 ks = 0.21 	 p_value = 0.000
Simulation: 342 	 ['01.70', '01.40', '00.21', '00.00', '00.75', '00.01', '02.00'] 	 rmspe: 0.2164 	 ks = 0.51 	 p_value = 0.000
Simulation: 343 	 ['00.30', '00.00', '00.16', '00.00', '00.10', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000

Generation 12: Best Solution = ['00.30', '00.00', '00.21', '00.00', '00.90', '00.01', '01.00'], Fitness = 15.16, RMSPE =0.0660
Simulation: 344 	 ['00.30', '01.40', '00.21', '00.25', '00.90', '00.01', '01.00'] 	 rmspe: 0.0739 	 ks = 0.21 	 p_value = 0.000
Simulation: 345 	 ['00.30', '04.80', '00.21', '00.25', '00.90', '00.01', '01.00'] 	 rmspe: 0.1109 	 ks = 0.34 	 p_value = 0.000
Simulation: 346 	 ['00.30', '00.00', '00.41', '00.00', '00.90', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 347 	 ['00.30', '01.40', '00.41', '00.00', '00.10', '00.01', '01.00'] 	 rmspe: 0.1029 	 ks = 0.29 	 p_value = 0.000
Simulation: 348 	 ['00.30', '02.00', '00.21', '00.00', '00.90', '00.01', '02.00'] 	 rmspe: 0.0906 	 ks = 0.28 	 p_value = 0.000
Simulation: 349 	 ['00.30', '00.00', '00.06', '00.00', '00.90', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 350 	 ['00.30', '01.40', '00.21', '00.35', '00.90', '00.01', '02.00'] 	 rmspe: 0.0713 	 ks = 0.20 	 p_value = 0.000
Simulation: 351 	 ['00.30', '01.40', '00.21', '00.00', '00.55', '00.01', '02.00'] 	 rmspe: 0.0811 	 ks = 0.23 	 p_value = 0.000
Simulation: 352 	 ['01.50', '01.40', '00.21', '00.00', '00.10', '00.01', '01.00'] 	 rmspe: 0.2002 	 ks = 0.50 	 p_value = 0.000
Simulation: 353 	 ['00.30', '01.40', '00.21', '00.15', '00.90', '00.01', '01.00'] 	 rmspe: 0.0757 	 ks = 0.21 	 p_value = 0.000
Simulation: 354 	 ['00.30', '03.20', '00.21', '00.00', '00.90', '00.01', '01.00'] 	 rmspe: 0.1080 	 ks = 0.33 	 p_value = 0.000
Simulation: 355 	 ['00.30', '00.60', '00.21', '00.25', '00.90', '00.01', '02.00'] 	 rmspe: 0.0676 	 ks = 0.16 	 p_value = 0.000
Simulation: 356 	 ['00.30', '00.00', '00.06', '00.25', '00.90', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 357 	 ['00.30', '01.40', '00.21', '00.25', '00.90', '00.01', '01.00'] 	 rmspe: 0.0739 	 ks = 0.21 	 p_value = 0.000
Simulation: 358 	 ['00.30', '04.80', '00.21', '00.25', '00.90', '00.01', '01.00'] 	 rmspe: 0.1109 	 ks = 0.34 	 p_value = 0.000
Simulation: 359 	 ['00.30', '00.00', '00.41', '00.00', '00.90', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 360 	 ['00.30', '01.40', '00.41', '00.00', '00.10', '00.01', '01.00'] 	 rmspe: 0.1029 	 ks = 0.29 	 p_value = 0.000
Simulation: 361 	 ['00.30', '02.00', '00.21', '00.00', '00.90', '00.01', '02.00'] 	 rmspe: 0.0906 	 ks = 0.28 	 p_value = 0.000
Simulation: 362 	 ['00.30', '00.00', '00.06', '00.00', '00.90', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 363 	 ['00.30', '01.40', '00.21', '00.35', '00.90', '00.01', '02.00'] 	 rmspe: 0.0713 	 ks = 0.20 	 p_value = 0.000
Simulation: 364 	 ['00.30', '01.40', '00.21', '00.00', '00.55', '00.01', '02.00'] 	 rmspe: 0.0811 	 ks = 0.23 	 p_value = 0.000
Simulation: 365 	 ['01.50', '01.40', '00.21', '00.00', '00.10', '00.01', '01.00'] 	 rmspe: 0.2002 	 ks = 0.50 	 p_value = 0.000
Simulation: 366 	 ['00.30', '01.40', '00.21', '00.15', '00.90', '00.01', '01.00'] 	 rmspe: 0.0757 	 ks = 0.21 	 p_value = 0.000
Simulation: 367 	 ['00.30', '03.20', '00.21', '00.00', '00.90', '00.01', '01.00'] 	 rmspe: 0.1080 	 ks = 0.33 	 p_value = 0.000
Simulation: 368 	 ['00.30', '00.60', '00.21', '00.25', '00.90', '00.01', '02.00'] 	 rmspe: 0.0676 	 ks = 0.16 	 p_value = 0.000
Simulation: 369 	 ['00.30', '00.00', '00.06', '00.25', '00.90', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000

Generation 13: Best Solution = ['00.30', '00.00', '00.21', '00.00', '00.90', '00.01', '01.00'], Fitness = 15.16, RMSPE =0.0660
Simulation: 370 	 ['00.30', '00.00', '00.21', '00.30', '00.90', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 371 	 ['00.30', '00.00', '00.21', '00.00', '00.35', '00.01', '02.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 372 	 ['00.30', '00.00', '00.06', '00.25', '00.70', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 373 	 ['01.50', '00.00', '00.21', '00.25', '00.90', '00.01', '02.00'] 	 rmspe: 0.0901 	 ks = 0.25 	 p_value = 0.000
Simulation: 374 	 ['00.30', '00.00', '00.06', '00.25', '00.90', '00.51', '02.00'] 	 rmspe: 0.0709 	 ks = 0.17 	 p_value = 0.000
Simulation: 375 	 ['00.30', '00.00', '00.06', '00.50', '00.90', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 376 	 ['00.30', '00.00', '00.21', '00.30', '00.90', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 377 	 ['00.30', '00.00', '00.21', '00.00', '00.90', '00.01', '00.00'] 	 rmspe: 0.0662 	 ks = 0.20 	 p_value = 0.000
Simulation: 378 	 ['00.30', '00.00', '00.21', '00.50', '00.90', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 379 	 ['00.30', '00.00', '00.06', '00.00', '00.90', '04.51', '01.00'] 	 rmspe: 0.2631 	 ks = 0.51 	 p_value = 0.000
Simulation: 380 	 ['00.30', '00.00', '00.06', '00.25', '00.90', '00.01', '04.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 381 	 ['00.30', '00.00', '00.26', '00.00', '00.90', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 382 	 ['00.30', '00.00', '00.06', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 383 	 ['00.30', '00.00', '00.21', '00.30', '00.90', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 384 	 ['00.30', '00.00', '00.21', '00.00', '00.35', '00.01', '02.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 385 	 ['00.30', '00.00', '00.06', '00.25', '00.70', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 386 	 ['01.50', '00.00', '00.21', '00.25', '00.90', '00.01', '02.00'] 	 rmspe: 0.0901 	 ks = 0.25 	 p_value = 0.000
Simulation: 387 	 ['00.30', '00.00', '00.06', '00.25', '00.90', '00.51', '02.00'] 	 rmspe: 0.0709 	 ks = 0.17 	 p_value = 0.000
Simulation: 388 	 ['00.30', '00.00', '00.06', '00.50', '00.90', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 389 	 ['00.30', '00.00', '00.21', '00.30', '00.90', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 390 	 ['00.30', '00.00', '00.21', '00.00', '00.90', '00.01', '00.00'] 	 rmspe: 0.0662 	 ks = 0.20 	 p_value = 0.000
Simulation: 391 	 ['00.30', '00.00', '00.21', '00.50', '00.90', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 392 	 ['00.30', '00.00', '00.06', '00.00', '00.90', '04.51', '01.00'] 	 rmspe: 0.2631 	 ks = 0.51 	 p_value = 0.000
Simulation: 393 	 ['00.30', '00.00', '00.06', '00.25', '00.90', '00.01', '04.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 394 	 ['00.30', '00.00', '00.26', '00.00', '00.90', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 395 	 ['00.30', '00.00', '00.06', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000

Generation 14: Best Solution = ['00.30', '00.00', '00.21', '00.00', '00.90', '00.01', '01.00'], Fitness = 15.16, RMSPE =0.0660
Simulation: 396 	 ['00.30', '00.00', '00.06', '00.45', '00.90', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 397 	 ['00.30', '00.00', '00.06', '00.00', '00.05', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 398 	 ['00.30', '00.00', '00.21', '00.40', '00.35', '00.01', '02.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 399 	 ['00.50', '00.00', '00.06', '00.25', '00.90', '00.01', '02.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 400 	 ['00.30', '00.00', '00.21', '00.25', '00.15', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 401 	 ['00.30', '00.00', '00.46', '00.00', '00.35', '00.01', '02.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 402 	 ['00.30', '00.00', '00.06', '00.25', '00.90', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 403 	 ['00.30', '00.00', '00.06', '00.15', '00.35', '00.01', '02.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 404 	 ['00.30', '00.00', '00.16', '00.25', '00.35', '00.01', '02.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 405 	 ['00.30', '00.00', '00.06', '00.25', '00.90', '01.01', '02.00'] 	 rmspe: 0.0948 	 ks = 0.25 	 p_value = 0.000
Simulation: 406 	 ['00.30', '02.20', '00.21', '00.25', '00.35', '00.01', '02.00'] 	 rmspe: 0.0844 	 ks = 0.25 	 p_value = 0.000
Simulation: 407 	 ['00.70', '00.00', '00.06', '00.00', '00.35', '00.01', '02.00'] 	 rmspe: 0.0675 	 ks = 0.14 	 p_value = 0.000
Simulation: 408 	 ['00.90', '00.00', '00.06', '00.25', '00.90', '00.01', '02.00'] 	 rmspe: 0.0716 	 ks = 0.17 	 p_value = 0.000
Simulation: 409 	 ['00.30', '00.00', '00.21', '00.50', '00.90', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 410 	 ['00.30', '00.00', '00.06', '00.45', '00.90', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 411 	 ['00.30', '00.00', '00.06', '00.00', '00.05', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 412 	 ['00.30', '00.00', '00.21', '00.40', '00.35', '00.01', '02.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 413 	 ['00.50', '00.00', '00.06', '00.25', '00.90', '00.01', '02.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 414 	 ['00.30', '00.00', '00.21', '00.25', '00.15', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 415 	 ['00.30', '00.00', '00.46', '00.00', '00.35', '00.01', '02.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 416 	 ['00.30', '00.00', '00.06', '00.25', '00.90', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 417 	 ['00.30', '00.00', '00.06', '00.15', '00.35', '00.01', '02.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 418 	 ['00.30', '00.00', '00.16', '00.25', '00.35', '00.01', '02.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 419 	 ['00.30', '00.00', '00.06', '00.25', '00.90', '01.01', '02.00'] 	 rmspe: 0.0948 	 ks = 0.25 	 p_value = 0.000
Simulation: 420 	 ['00.30', '02.20', '00.21', '00.25', '00.35', '00.01', '02.00'] 	 rmspe: 0.0844 	 ks = 0.25 	 p_value = 0.000
Simulation: 421 	 ['00.70', '00.00', '00.06', '00.00', '00.35', '00.01', '02.00'] 	 rmspe: 0.0675 	 ks = 0.14 	 p_value = 0.000
Simulation: 422 	 ['00.90', '00.00', '00.06', '00.25', '00.90', '00.01', '02.00'] 	 rmspe: 0.0716 	 ks = 0.17 	 p_value = 0.000
Simulation: 423 	 ['00.30', '00.00', '00.21', '00.50', '00.90', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000

Generation 15: Best Solution = ['00.50', '00.00', '00.06', '00.25', '00.90', '00.01', '02.00'], Fitness = 15.23, RMSPE =0.0657
Simulation: 424 	 ['00.30', '00.00', '00.36', '00.25', '00.90', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 425 	 ['00.30', '00.00', '00.06', '00.25', '00.80', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 426 	 ['00.50', '00.00', '00.16', '00.15', '00.35', '00.01', '02.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 427 	 ['00.30', '00.00', '00.06', '00.40', '00.10', '00.01', '01.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 428 	 ['00.30', '04.60', '00.16', '00.25', '00.35', '00.01', '01.00'] 	 rmspe: 0.1015 	 ks = 0.32 	 p_value = 0.000
Simulation: 429 	 ['00.50', '00.00', '00.16', '00.25', '00.90', '02.01', '02.00'] 	 rmspe: 0.1911 	 ks = 0.41 	 p_value = 0.000
Simulation: 430 	 ['00.50', '00.00', '00.06', '00.25', '00.90', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 431 	 ['00.30', '00.00', '00.06', '00.25', '00.40', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 432 	 ['00.30', '00.00', '00.16', '00.25', '00.35', '00.51', '02.00'] 	 rmspe: 0.0666 	 ks = 0.14 	 p_value = 0.000
Simulation: 433 	 ['00.30', '00.60', '00.06', '00.25', '00.90', '00.01', '01.00'] 	 rmspe: 0.0732 	 ks = 0.21 	 p_value = 0.000
Simulation: 434 	 ['00.30', '00.00', '00.06', '00.40', '00.35', '00.51', '01.00'] 	 rmspe: 0.0669 	 ks = 0.14 	 p_value = 0.000
Simulation: 435 	 ['00.30', '00.00', '00.06', '00.25', '00.35', '01.01', '02.00'] 	 rmspe: 0.0726 	 ks = 0.18 	 p_value = 0.000
Simulation: 436 	 ['00.50', '00.00', '00.06', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0656 	 ks = 0.17 	 p_value = 0.000
Simulation: 437 	 ['01.90', '00.00', '00.06', '00.40', '00.35', '00.01', '02.00'] 	 rmspe: 0.1066 	 ks = 0.30 	 p_value = 0.000
Simulation: 438 	 ['00.30', '00.00', '00.36', '00.25', '00.90', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 439 	 ['00.30', '00.00', '00.06', '00.25', '00.80', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 440 	 ['00.50', '00.00', '00.16', '00.15', '00.35', '00.01', '02.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 441 	 ['00.30', '00.00', '00.06', '00.40', '00.10', '00.01', '01.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 442 	 ['00.30', '04.60', '00.16', '00.25', '00.35', '00.01', '01.00'] 	 rmspe: 0.1015 	 ks = 0.32 	 p_value = 0.000
Simulation: 443 	 ['00.50', '00.00', '00.16', '00.25', '00.90', '02.01', '02.00'] 	 rmspe: 0.1911 	 ks = 0.41 	 p_value = 0.000
Simulation: 444 	 ['00.50', '00.00', '00.06', '00.25', '00.90', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 445 	 ['00.30', '00.00', '00.06', '00.25', '00.40', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 446 	 ['00.30', '00.00', '00.16', '00.25', '00.35', '00.51', '02.00'] 	 rmspe: 0.0666 	 ks = 0.14 	 p_value = 0.000
Simulation: 447 	 ['00.30', '00.60', '00.06', '00.25', '00.90', '00.01', '01.00'] 	 rmspe: 0.0732 	 ks = 0.21 	 p_value = 0.000
Simulation: 448 	 ['00.30', '00.00', '00.06', '00.40', '00.35', '00.51', '01.00'] 	 rmspe: 0.0669 	 ks = 0.14 	 p_value = 0.000
Simulation: 449 	 ['00.30', '00.00', '00.06', '00.25', '00.35', '01.01', '02.00'] 	 rmspe: 0.0726 	 ks = 0.18 	 p_value = 0.000
Simulation: 450 	 ['00.50', '00.00', '00.06', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0656 	 ks = 0.17 	 p_value = 0.000
Simulation: 451 	 ['01.90', '00.00', '00.06', '00.40', '00.35', '00.01', '02.00'] 	 rmspe: 0.1066 	 ks = 0.30 	 p_value = 0.000

Generation 16: Best Solution = ['00.50', '00.00', '00.06', '00.25', '00.90', '00.01', '02.00'], Fitness = 15.23, RMSPE =0.0657
Simulation: 452 	 ['00.30', '00.00', '00.06', '00.40', '00.90', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 453 	 ['00.50', '00.00', '00.06', '00.40', '00.90', '04.01', '01.00'] 	 rmspe: 0.4249 	 ks = 0.74 	 p_value = 0.000
Simulation: 454 	 ['00.90', '00.00', '00.06', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0715 	 ks = 0.17 	 p_value = 0.000
Simulation: 455 	 ['00.50', '00.00', '00.06', '00.40', '00.25', '00.01', '01.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 456 	 ['00.50', '00.00', '00.46', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0656 	 ks = 0.17 	 p_value = 0.000
Simulation: 457 	 ['00.30', '00.00', '00.06', '00.40', '00.80', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 458 	 ['00.50', '00.00', '00.06', '00.40', '00.90', '04.01', '01.00'] 	 rmspe: 0.4249 	 ks = 0.74 	 p_value = 0.000
Simulation: 459 	 ['00.50', '00.00', '00.06', '00.40', '00.90', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 460 	 ['00.50', '00.00', '00.06', '00.40', '00.10', '02.51', '01.00'] 	 rmspe: 0.0786 	 ks = 0.20 	 p_value = 0.000
Simulation: 461 	 ['00.30', '00.00', '00.06', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 462 	 ['00.50', '00.00', '00.06', '00.40', '00.90', '03.01', '01.00'] 	 rmspe: 0.3498 	 ks = 0.66 	 p_value = 0.000
Simulation: 463 	 ['01.10', '00.00', '00.06', '00.40', '00.10', '00.01', '01.00'] 	 rmspe: 0.0772 	 ks = 0.20 	 p_value = 0.000
Simulation: 464 	 ['00.50', '00.20', '00.06', '00.40', '00.10', '00.01', '01.00'] 	 rmspe: 0.0737 	 ks = 0.20 	 p_value = 0.000
Simulation: 465 	 ['00.50', '00.00', '00.21', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0656 	 ks = 0.17 	 p_value = 0.000
Simulation: 466 	 ['00.30', '00.00', '00.06', '00.40', '00.90', '00.01', '02.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 467 	 ['00.50', '00.00', '00.06', '00.40', '00.90', '04.01', '01.00'] 	 rmspe: 0.4249 	 ks = 0.74 	 p_value = 0.000
Simulation: 468 	 ['00.90', '00.00', '00.06', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0715 	 ks = 0.17 	 p_value = 0.000
Simulation: 469 	 ['00.50', '00.00', '00.06', '00.40', '00.25', '00.01', '01.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 470 	 ['00.50', '00.00', '00.46', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0656 	 ks = 0.17 	 p_value = 0.000
Simulation: 471 	 ['00.30', '00.00', '00.06', '00.40', '00.80', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 472 	 ['00.50', '00.00', '00.06', '00.40', '00.90', '04.01', '01.00'] 	 rmspe: 0.4249 	 ks = 0.74 	 p_value = 0.000
Simulation: 473 	 ['00.50', '00.00', '00.06', '00.40', '00.90', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 474 	 ['00.50', '00.00', '00.06', '00.40', '00.10', '02.51', '01.00'] 	 rmspe: 0.0786 	 ks = 0.20 	 p_value = 0.000
Simulation: 475 	 ['00.30', '00.00', '00.06', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 476 	 ['00.50', '00.00', '00.06', '00.40', '00.90', '03.01', '01.00'] 	 rmspe: 0.3498 	 ks = 0.66 	 p_value = 0.000
Simulation: 477 	 ['01.10', '00.00', '00.06', '00.40', '00.10', '00.01', '01.00'] 	 rmspe: 0.0772 	 ks = 0.20 	 p_value = 0.000
Simulation: 478 	 ['00.50', '00.20', '00.06', '00.40', '00.10', '00.01', '01.00'] 	 rmspe: 0.0737 	 ks = 0.20 	 p_value = 0.000
Simulation: 479 	 ['00.50', '00.00', '00.21', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0656 	 ks = 0.17 	 p_value = 0.000

Generation 17: Best Solution = ['00.50', '00.00', '00.06', '00.40', '00.90', '00.01', '01.00'], Fitness = 15.23, RMSPE =0.0657
Simulation: 480 	 ['00.30', '00.40', '00.06', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0694 	 ks = 0.19 	 p_value = 0.000
Simulation: 481 	 ['00.50', '00.00', '00.06', '00.40', '00.90', '02.51', '04.00'] 	 rmspe: 0.1814 	 ks = 0.38 	 p_value = 0.000
Simulation: 482 	 ['00.50', '00.00', '00.06', '00.55', '00.90', '00.01', '04.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 483 	 ['00.30', '00.00', '00.06', '00.40', '00.25', '02.51', '01.00'] 	 rmspe: 0.0882 	 ks = 0.22 	 p_value = 0.000
Simulation: 484 	 ['01.40', '00.00', '00.06', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0865 	 ks = 0.24 	 p_value = 0.000
Simulation: 485 	 ['00.50', '00.00', '00.06', '00.40', '00.25', '00.01', '00.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 486 	 ['00.30', '00.00', '00.26', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0660 	 ks = 0.20 	 p_value = 0.000
Simulation: 487 	 ['01.40', '00.00', '00.06', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0865 	 ks = 0.24 	 p_value = 0.000
Simulation: 488 	 ['00.30', '01.60', '00.06', '00.40', '00.25', '00.01', '01.00'] 	 rmspe: 0.0822 	 ks = 0.24 	 p_value = 0.000
Simulation: 489 	 ['00.50', '04.20', '00.06', '00.40', '00.90', '00.01', '04.00'] 	 rmspe: 0.1197 	 ks = 0.36 	 p_value = 0.000
Simulation: 490 	 ['00.50', '00.00', '00.46', '00.40', '00.25', '00.01', '01.00'] 	 rmspe: 0.0657 	 ks = 0.17 	 p_value = 0.000
Simulation: 491 	 ['00.30', '00.80', '00.06', '00.40', '00.25', '00.01', '01.00'] 	 rmspe: 0.0741 	 ks = 0.21 	 p_value = 0.000
Simulation: 492 	 ['00.30', '00.00', '00.16', '00.40', '00.90', '00.01', '04.00'] 	 rmspe: 0.0661 	 ks = 0.20 	 p_value = 0.000
Simulation: 493 	 ['00.30', '00.40', '00.06', '00.40', '00.90', '00.01', '01.00'] 	 rmspe: 0.0694 	 ks = 0.19 	 p_value = 0.000
