Simulation: 1 	 ['00.40', '04.00', '00.01', '00.10', '00.45', '03.01', '04.00'] 	 rmspe: 0.1488 	 ks = 0.34 	 p_value = 0.000
Simulation: 330 	 ['00.20', '00.00', '00.16', '00.15', '00.95', '01.01', '03.00'] 	 rmspe: 0.0930 	 ks = 0.22 	 p_value = 0.000
Simulation: 331 	 ['00.20', '00.20', '00.11', '00.50', '00.05', '00.51', '03.00'] 	 rmspe: 0.0765 	 ks = 0.18 	 p_value = 0.000
Simulation: 332 	 ['00.20', '00.00', '00.41', '00.50', '00.40', '03.51', '03.00'] 	 rmspe: 0.1045 	 ks = 0.23 	 p_value = 0.000
Simulation: 333 	 ['00.20', '00.00', '00.41', '00.50', '00.95', '03.51', '03.00'] 	 rmspe: 0.1597 	 ks = 0.33 	 p_value = 0.000
Simulation: 334 	 ['00.20', '00.20', '00.06', '00.15', '00.70', '00.51', '03.00'] 	 rmspe: 0.0787 	 ks = 0.15 	 p_value = 0.000
Simulation: 335 	 ['00.20', '03.80', '00.16', '00.50', '00.05', '03.51', '03.00'] 	 rmspe: 0.0916 	 ks = 0.25 	 p_value = 0.000
Simulation: 336 	 ['00.20', '00.00', '00.21', '00.15', '00.95', '03.51', '03.00'] 	 rmspe: 0.1597 	 ks = 0.33 	 p_value = 0.000
Simulation: 337 	 ['00.20', '00.00', '00.26', '00.50', '00.95', '00.51', '02.00'] 	 rmspe: 0.0798 	 ks = 0.16 	 p_value = 0.000
Simulation: 338 	 ['00.20', '00.20', '00.41', '00.50', '00.05', '00.51', '04.00'] 	 rmspe: 0.0771 	 ks = 0.17 	 p_value = 0.000
Simulation: 339 	 ['00.20', '00.00', '00.06', '00.15', '00.60', '03.51', '03.00'] 	 rmspe: 0.1249 	 ks = 0.27 	 p_value = 0.000
Simulation: 340 	 ['00.20', '00.00', '00.31', '00.50', '00.05', '00.51', '02.00'] 	 rmspe: 0.0767 	 ks = 0.20 	 p_value = 0.000
Simulation: 341 	 ['00.20', '00.20', '00.16', '00.10', '00.05', '03.51', '02.00'] 	 rmspe: 0.0792 	 ks = 0.14 	 p_value = 0.000

Generation 12: Best Solution = ['00.20', '00.20', '00.11', '00.50', '00.05', '00.51', '03.00'], Fitness = 13.07, RMSPE =0.0765
Simulation: 342 	 ['00.20', '00.00', '00.16', '00.15', '00.05', '03.51', '03.00'] 	 rmspe: 0.0774 	 ks = 0.18 	 p_value = 0.000
Simulation: 343 	 ['00.20', '00.00', '00.16', '00.35', '00.95', '01.01', '03.00'] 	 rmspe: 0.0930 	 ks = 0.22 	 p_value = 0.000
Simulation: 344 	 ['00.20', '00.20', '00.11', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0765 	 ks = 0.18 	 p_value = 0.000
Simulation: 345 	 ['00.20', '00.00', '00.16', '00.15', '00.95', '01.01', '04.00'] 	 rmspe: 0.0918 	 ks = 0.22 	 p_value = 0.000
Simulation: 346 	 ['00.20', '04.20', '00.16', '00.50', '00.95', '01.01', '03.00'] 	 rmspe: 0.1014 	 ks = 0.28 	 p_value = 0.000
Simulation: 347 	 ['00.20', '00.20', '00.16', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0769 	 ks = 0.18 	 p_value = 0.000
Simulation: 348 	 ['00.20', '00.00', '00.16', '00.50', '00.70', '00.01', '02.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 349 	 ['00.20', '00.00', '00.16', '00.00', '00.05', '01.01', '03.00'] 	 rmspe: 0.0768 	 ks = 0.20 	 p_value = 0.000
Simulation: 350 	 ['00.20', '00.20', '00.11', '00.50', '00.05', '04.01', '03.00'] 	 rmspe: 0.0782 	 ks = 0.15 	 p_value = 0.000
Simulation: 351 	 ['00.20', '03.00', '00.16', '00.15', '00.95', '01.01', '02.00'] 	 rmspe: 0.1067 	 ks = 0.28 	 p_value = 0.000
Simulation: 352 	 ['01.70', '00.00', '00.16', '00.15', '00.95', '01.01', '03.00'] 	 rmspe: 0.2249 	 ks = 0.48 	 p_value = 0.000
Simulation: 353 	 ['00.20', '00.20', '00.16', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0767 	 ks = 0.19 	 p_value = 0.000
Simulation: 354 	 ['00.20', '00.00', '00.16', '00.50', '00.05', '01.01', '03.00'] 	 rmspe: 0.0768 	 ks = 0.20 	 p_value = 0.000
Simulation: 355 	 ['00.20', '01.20', '00.16', '00.15', '00.05', '00.51', '03.00'] 	 rmspe: 0.0821 	 ks = 0.18 	 p_value = 0.000
Simulation: 356 	 ['00.20', '00.00', '00.16', '00.15', '00.05', '03.51', '03.00'] 	 rmspe: 0.0774 	 ks = 0.18 	 p_value = 0.000
Simulation: 357 	 ['00.20', '00.00', '00.16', '00.35', '00.95', '01.01', '03.00'] 	 rmspe: 0.0930 	 ks = 0.22 	 p_value = 0.000
Simulation: 358 	 ['00.20', '00.20', '00.11', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0765 	 ks = 0.18 	 p_value = 0.000
Simulation: 359 	 ['00.20', '00.00', '00.16', '00.15', '00.95', '01.01', '04.00'] 	 rmspe: 0.0918 	 ks = 0.22 	 p_value = 0.000
Simulation: 360 	 ['00.20', '04.20', '00.16', '00.50', '00.95', '01.01', '03.00'] 	 rmspe: 0.1014 	 ks = 0.28 	 p_value = 0.000
Simulation: 361 	 ['00.20', '00.20', '00.16', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0769 	 ks = 0.18 	 p_value = 0.000
Simulation: 362 	 ['00.20', '00.00', '00.16', '00.50', '00.70', '00.01', '02.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 363 	 ['00.20', '00.00', '00.16', '00.00', '00.05', '01.01', '03.00'] 	 rmspe: 0.0768 	 ks = 0.20 	 p_value = 0.000
Simulation: 364 	 ['00.20', '00.20', '00.11', '00.50', '00.05', '04.01', '03.00'] 	 rmspe: 0.0782 	 ks = 0.15 	 p_value = 0.000
Simulation: 365 	 ['00.20', '03.00', '00.16', '00.15', '00.95', '01.01', '02.00'] 	 rmspe: 0.1067 	 ks = 0.28 	 p_value = 0.000
Simulation: 366 	 ['01.70', '00.00', '00.16', '00.15', '00.95', '01.01', '03.00'] 	 rmspe: 0.2249 	 ks = 0.48 	 p_value = 0.000
Simulation: 367 	 ['00.20', '00.20', '00.16', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0767 	 ks = 0.19 	 p_value = 0.000
Simulation: 368 	 ['00.20', '00.00', '00.16', '00.50', '00.05', '01.01', '03.00'] 	 rmspe: 0.0768 	 ks = 0.20 	 p_value = 0.000
Simulation: 369 	 ['00.20', '01.20', '00.16', '00.15', '00.05', '00.51', '03.00'] 	 rmspe: 0.0821 	 ks = 0.18 	 p_value = 0.000

Generation 13: Best Solution = ['00.20', '00.20', '00.11', '00.50', '00.05', '00.51', '03.00'], Fitness = 13.07, RMSPE =0.0765
Simulation: 370 	 ['00.20', '00.00', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 371 	 ['00.20', '01.20', '00.16', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0793 	 ks = 0.17 	 p_value = 0.000
Simulation: 372 	 ['00.60', '00.20', '00.16', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0784 	 ks = 0.15 	 p_value = 0.000
Simulation: 373 	 ['00.20', '00.00', '00.16', '00.20', '00.70', '00.01', '02.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 374 	 ['00.20', '00.00', '00.16', '00.55', '00.70', '00.01', '04.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 375 	 ['00.20', '01.60', '00.16', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0802 	 ks = 0.18 	 p_value = 0.000
Simulation: 376 	 ['00.20', '00.00', '00.16', '00.50', '00.70', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 377 	 ['00.20', '02.60', '00.16', '00.50', '00.70', '00.01', '02.00'] 	 rmspe: 0.0847 	 ks = 0.23 	 p_value = 0.000
Simulation: 378 	 ['00.90', '00.20', '00.16', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0858 	 ks = 0.20 	 p_value = 0.000
Simulation: 379 	 ['00.20', '00.20', '00.06', '00.50', '00.70', '00.01', '02.00'] 	 rmspe: 0.0769 	 ks = 0.15 	 p_value = 0.000
Simulation: 380 	 ['00.20', '00.20', '00.46', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0772 	 ks = 0.17 	 p_value = 0.000
Simulation: 381 	 ['00.20', '00.20', '00.31', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0768 	 ks = 0.17 	 p_value = 0.000
Simulation: 382 	 ['00.20', '00.20', '00.16', '00.50', '00.05', '00.01', '03.00'] 	 rmspe: 0.0767 	 ks = 0.19 	 p_value = 0.000
Simulation: 383 	 ['00.20', '00.00', '00.41', '00.50', '00.70', '00.01', '02.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 384 	 ['00.20', '00.00', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 385 	 ['00.20', '01.20', '00.16', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0793 	 ks = 0.17 	 p_value = 0.000
Simulation: 386 	 ['00.60', '00.20', '00.16', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0784 	 ks = 0.15 	 p_value = 0.000
Simulation: 387 	 ['00.20', '00.00', '00.16', '00.20', '00.70', '00.01', '02.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 388 	 ['00.20', '00.00', '00.16', '00.55', '00.70', '00.01', '04.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 389 	 ['00.20', '01.60', '00.16', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0802 	 ks = 0.18 	 p_value = 0.000
Simulation: 390 	 ['00.20', '00.00', '00.16', '00.50', '00.70', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 391 	 ['00.20', '02.60', '00.16', '00.50', '00.70', '00.01', '02.00'] 	 rmspe: 0.0847 	 ks = 0.23 	 p_value = 0.000
Simulation: 392 	 ['00.90', '00.20', '00.16', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0858 	 ks = 0.20 	 p_value = 0.000
Simulation: 393 	 ['00.20', '00.20', '00.06', '00.50', '00.70', '00.01', '02.00'] 	 rmspe: 0.0769 	 ks = 0.15 	 p_value = 0.000
Simulation: 394 	 ['00.20', '00.20', '00.46', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0772 	 ks = 0.17 	 p_value = 0.000
Simulation: 395 	 ['00.20', '00.20', '00.31', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0768 	 ks = 0.17 	 p_value = 0.000
Simulation: 396 	 ['00.20', '00.20', '00.16', '00.50', '00.05', '00.01', '03.00'] 	 rmspe: 0.0767 	 ks = 0.19 	 p_value = 0.000
Simulation: 397 	 ['00.20', '00.00', '00.41', '00.50', '00.70', '00.01', '02.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000

Generation 14: Best Solution = ['00.20', '00.20', '00.11', '00.50', '00.05', '00.01', '01.00'], Fitness = 13.07, RMSPE =0.0765
Simulation: 398 	 ['00.20', '00.00', '00.16', '00.10', '00.70', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 399 	 ['00.20', '00.20', '00.16', '00.50', '00.75', '00.01', '01.00'] 	 rmspe: 0.0768 	 ks = 0.18 	 p_value = 0.000
Simulation: 400 	 ['00.20', '00.20', '00.11', '00.50', '00.70', '03.51', '01.00'] 	 rmspe: 0.1539 	 ks = 0.34 	 p_value = 0.000
Simulation: 401 	 ['00.20', '00.00', '00.16', '00.50', '00.95', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 402 	 ['00.20', '00.00', '00.16', '00.50', '00.75', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 403 	 ['00.20', '00.40', '00.16', '00.50', '00.70', '00.01', '01.00'] 	 rmspe: 0.0768 	 ks = 0.16 	 p_value = 0.000
Simulation: 404 	 ['00.20', '00.00', '00.11', '00.55', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 405 	 ['00.20', '03.20', '00.11', '00.50', '00.70', '00.01', '01.00'] 	 rmspe: 0.0876 	 ks = 0.22 	 p_value = 0.000
Simulation: 406 	 ['00.20', '00.00', '00.16', '00.50', '00.05', '03.01', '01.00'] 	 rmspe: 0.0779 	 ks = 0.17 	 p_value = 0.000
Simulation: 407 	 ['00.60', '00.00', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0764 	 ks = 0.18 	 p_value = 0.000
Simulation: 408 	 ['00.20', '03.20', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0871 	 ks = 0.24 	 p_value = 0.000
Simulation: 409 	 ['00.20', '00.00', '00.16', '00.10', '00.70', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 410 	 ['00.20', '00.20', '00.16', '00.50', '00.75', '00.01', '01.00'] 	 rmspe: 0.0768 	 ks = 0.18 	 p_value = 0.000
Simulation: 411 	 ['00.20', '00.20', '00.11', '00.50', '00.70', '03.51', '01.00'] 	 rmspe: 0.1539 	 ks = 0.34 	 p_value = 0.000
Simulation: 412 	 ['00.20', '00.00', '00.16', '00.50', '00.95', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 413 	 ['00.20', '00.00', '00.16', '00.50', '00.75', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 414 	 ['00.20', '00.40', '00.16', '00.50', '00.70', '00.01', '01.00'] 	 rmspe: 0.0768 	 ks = 0.16 	 p_value = 0.000
Simulation: 415 	 ['00.20', '00.00', '00.11', '00.55', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 416 	 ['00.20', '03.20', '00.11', '00.50', '00.70', '00.01', '01.00'] 	 rmspe: 0.0876 	 ks = 0.22 	 p_value = 0.000
Simulation: 417 	 ['00.20', '00.00', '00.16', '00.50', '00.05', '03.01', '01.00'] 	 rmspe: 0.0779 	 ks = 0.17 	 p_value = 0.000
Simulation: 418 	 ['00.60', '00.00', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0764 	 ks = 0.18 	 p_value = 0.000
Simulation: 419 	 ['00.20', '03.20', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0871 	 ks = 0.24 	 p_value = 0.000

Generation 15: Best Solution = ['00.60', '00.00', '00.16', '00.50', '00.05', '00.01', '01.00'], Fitness = 13.09, RMSPE =0.0764
Simulation: 420 	 ['00.20', '00.00', '00.46', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 421 	 ['00.20', '00.20', '00.16', '00.55', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.19 	 p_value = 0.000
Simulation: 422 	 ['00.20', '00.00', '00.11', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 423 	 ['00.20', '00.20', '00.11', '00.30', '00.05', '00.01', '01.00'] 	 rmspe: 0.0770 	 ks = 0.18 	 p_value = 0.000
Simulation: 424 	 ['00.20', '00.20', '00.16', '00.50', '00.35', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.19 	 p_value = 0.000
Simulation: 425 	 ['00.20', '00.00', '00.16', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 426 	 ['00.20', '00.20', '00.11', '00.50', '00.05', '03.51', '01.00'] 	 rmspe: 0.0788 	 ks = 0.15 	 p_value = 0.000
Simulation: 427 	 ['00.20', '00.00', '00.16', '00.50', '00.70', '00.01', '02.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 428 	 ['00.60', '00.00', '00.16', '00.50', '00.70', '00.01', '01.00'] 	 rmspe: 0.0764 	 ks = 0.18 	 p_value = 0.000
Simulation: 429 	 ['00.20', '00.00', '00.11', '00.45', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 430 	 ['00.20', '02.40', '00.16', '00.50', '00.70', '00.01', '01.00'] 	 rmspe: 0.0843 	 ks = 0.21 	 p_value = 0.000
Simulation: 431 	 ['00.20', '00.00', '00.16', '00.10', '00.70', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 432 	 ['01.50', '00.00', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0950 	 ks = 0.26 	 p_value = 0.000
Simulation: 433 	 ['00.20', '00.00', '00.46', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 434 	 ['00.20', '00.20', '00.16', '00.55', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.19 	 p_value = 0.000
Simulation: 435 	 ['00.20', '00.00', '00.11', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 436 	 ['00.20', '00.20', '00.11', '00.30', '00.05', '00.01', '01.00'] 	 rmspe: 0.0770 	 ks = 0.18 	 p_value = 0.000
Simulation: 437 	 ['00.20', '00.20', '00.16', '00.50', '00.35', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.19 	 p_value = 0.000
Simulation: 438 	 ['00.20', '00.00', '00.16', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 439 	 ['00.20', '00.20', '00.11', '00.50', '00.05', '03.51', '01.00'] 	 rmspe: 0.0788 	 ks = 0.15 	 p_value = 0.000
Simulation: 440 	 ['00.20', '00.00', '00.16', '00.50', '00.70', '00.01', '02.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 441 	 ['00.60', '00.00', '00.16', '00.50', '00.70', '00.01', '01.00'] 	 rmspe: 0.0764 	 ks = 0.18 	 p_value = 0.000
Simulation: 442 	 ['00.20', '00.00', '00.11', '00.45', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 443 	 ['00.20', '02.40', '00.16', '00.50', '00.70', '00.01', '01.00'] 	 rmspe: 0.0843 	 ks = 0.21 	 p_value = 0.000
Simulation: 444 	 ['00.20', '00.00', '00.16', '00.10', '00.70', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 445 	 ['01.50', '00.00', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0950 	 ks = 0.26 	 p_value = 0.000

Generation 16: Best Solution = ['00.60', '00.00', '00.16', '00.50', '00.05', '00.01', '01.00'], Fitness = 13.09, RMSPE =0.0764
Simulation: 446 	 ['00.20', '00.00', '00.26', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 447 	 ['01.80', '00.00', '00.16', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.1049 	 ks = 0.30 	 p_value = 0.000
Simulation: 448 	 ['00.20', '00.00', '00.01', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 449 	 ['00.20', '00.00', '00.16', '00.50', '00.05', '03.01', '01.00'] 	 rmspe: 0.0779 	 ks = 0.17 	 p_value = 0.000
Simulation: 450 	 ['00.30', '00.00', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 451 	 ['00.60', '00.00', '00.16', '00.50', '00.75', '00.01', '01.00'] 	 rmspe: 0.0764 	 ks = 0.18 	 p_value = 0.000
Simulation: 452 	 ['00.50', '00.00', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0760 	 ks = 0.20 	 p_value = 0.000
Simulation: 453 	 ['01.90', '00.00', '00.16', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.1080 	 ks = 0.31 	 p_value = 0.000
Simulation: 454 	 ['00.20', '00.00', '00.11', '00.50', '00.05', '04.51', '02.00'] 	 rmspe: 0.0781 	 ks = 0.17 	 p_value = 0.000
Simulation: 455 	 ['00.60', '00.00', '00.16', '00.50', '00.20', '00.01', '01.00'] 	 rmspe: 0.0764 	 ks = 0.18 	 p_value = 0.000
Simulation: 456 	 ['00.50', '00.00', '00.16', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0760 	 ks = 0.20 	 p_value = 0.000
Simulation: 457 	 ['00.20', '00.00', '00.16', '00.55', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 458 	 ['00.20', '00.00', '00.26', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 459 	 ['01.80', '00.00', '00.16', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.1049 	 ks = 0.30 	 p_value = 0.000
Simulation: 460 	 ['00.20', '00.00', '00.01', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 461 	 ['00.20', '00.00', '00.16', '00.50', '00.05', '03.01', '01.00'] 	 rmspe: 0.0779 	 ks = 0.17 	 p_value = 0.000
Simulation: 462 	 ['00.30', '00.00', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 463 	 ['00.60', '00.00', '00.16', '00.50', '00.75', '00.01', '01.00'] 	 rmspe: 0.0764 	 ks = 0.18 	 p_value = 0.000
Simulation: 464 	 ['00.50', '00.00', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0760 	 ks = 0.20 	 p_value = 0.000
Simulation: 465 	 ['01.90', '00.00', '00.16', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.1080 	 ks = 0.31 	 p_value = 0.000
Simulation: 466 	 ['00.20', '00.00', '00.11', '00.50', '00.05', '04.51', '02.00'] 	 rmspe: 0.0781 	 ks = 0.17 	 p_value = 0.000
Simulation: 467 	 ['00.60', '00.00', '00.16', '00.50', '00.20', '00.01', '01.00'] 	 rmspe: 0.0764 	 ks = 0.18 	 p_value = 0.000
Simulation: 468 	 ['00.50', '00.00', '00.16', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0760 	 ks = 0.20 	 p_value = 0.000
Simulation: 469 	 ['00.20', '00.00', '00.16', '00.55', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000

Generation 17: Best Solution = ['00.30', '00.00', '00.16', '00.50', '00.05', '00.01', '01.00'], Fitness = 13.20, RMSPE =0.0758
Simulation: 470 	 ['00.50', '00.00', '00.16', '00.50', '00.40', '00.01', '01.00'] 	 rmspe: 0.0760 	 ks = 0.20 	 p_value = 0.000
Simulation: 471 	 ['00.50', '00.00', '00.46', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0760 	 ks = 0.20 	 p_value = 0.000
Simulation: 472 	 ['00.30', '00.20', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0756 	 ks = 0.19 	 p_value = 0.000
Simulation: 473 	 ['00.20', '00.00', '00.16', '00.55', '00.05', '00.01', '03.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 474 	 ['00.30', '00.00', '00.16', '00.50', '00.60', '00.01', '01.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 475 	 ['00.20', '00.00', '00.46', '00.55', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 476 	 ['00.20', '00.00', '00.16', '00.10', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 477 	 ['00.30', '00.00', '00.16', '00.50', '00.35', '00.01', '01.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 478 	 ['00.30', '00.00', '00.16', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 479 	 ['00.50', '00.00', '00.16', '00.55', '00.05', '00.01', '01.00'] 	 rmspe: 0.0760 	 ks = 0.20 	 p_value = 0.000
Simulation: 480 	 ['00.20', '00.00', '00.16', '00.20', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 481 	 ['00.20', '02.40', '00.16', '00.55', '00.05', '00.01', '01.00'] 	 rmspe: 0.0845 	 ks = 0.21 	 p_value = 0.000
Simulation: 482 	 ['00.50', '00.00', '00.16', '00.50', '00.05', '01.01', '01.00'] 	 rmspe: 0.0774 	 ks = 0.16 	 p_value = 0.000
Simulation: 483 	 ['00.50', '00.00', '00.16', '00.50', '00.40', '00.01', '01.00'] 	 rmspe: 0.0760 	 ks = 0.20 	 p_value = 0.000
Simulation: 484 	 ['00.50', '00.00', '00.46', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0760 	 ks = 0.20 	 p_value = 0.000
Simulation: 485 	 ['00.30', '00.20', '00.16', '00.50', '00.05', '00.01', '01.00'] 	 rmspe: 0.0756 	 ks = 0.19 	 p_value = 0.000
Simulation: 486 	 ['00.20', '00.00', '00.16', '00.55', '00.05', '00.01', '03.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 487 	 ['00.30', '00.00', '00.16', '00.50', '00.60', '00.01', '01.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 488 	 ['00.20', '00.00', '00.46', '00.55', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 489 	 ['00.20', '00.00', '00.16', '00.10', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
Simulation: 490 	 ['00.30', '00.00', '00.16', '00.50', '00.35', '00.01', '01.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 491 	 ['00.30', '00.00', '00.16', '00.50', '00.05', '00.01', '04.00'] 	 rmspe: 0.0758 	 ks = 0.21 	 p_value = 0.000
Simulation: 492 	 ['00.50', '00.00', '00.16', '00.55', '00.05', '00.01', '01.00'] 	 rmspe: 0.0760 	 ks = 0.20 	 p_value = 0.000
Simulation: 493 	 ['00.20', '00.00', '00.16', '00.20', '00.05', '00.01', '01.00'] 	 rmspe: 0.0767 	 ks = 0.21 	 p_value = 0.000
