Simulation: 1 	 ['00.80', '03.60', '00.36', '00.25', '00.85', '00.01', '02.00'] 	 rmspe: 0.2091 	 ks = 0.50 	 p_value = 0.000
Simulation: 330 	 ['00.30', '00.00', '00.11', '00.30', '00.60', '00.01', '02.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 331 	 ['00.30', '00.00', '00.16', '00.25', '00.20', '00.01', '03.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 332 	 ['00.30', '00.00', '00.11', '00.25', '00.20', '04.51', '00.00'] 	 rmspe: 0.1001 	 ks = 0.28 	 p_value = 0.000
Simulation: 333 	 ['00.30', '00.00', '00.11', '00.35', '00.60', '00.01', '02.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 334 	 ['00.30', '00.00', '00.11', '00.25', '00.20', '00.01', '02.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 335 	 ['00.30', '00.00', '00.11', '00.25', '00.20', '00.01', '04.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000

Generation 12: Best Solution = ['00.30', '00.00', '00.11', '00.25', '00.60', '00.01', '02.00'], Fitness = 17.40, RMSPE =0.0575
Simulation: 336 	 ['00.30', '00.00', '00.11', '00.25', '00.20', '00.01', '01.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 337 	 ['00.30', '00.00', '00.11', '00.30', '00.60', '00.01', '03.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 338 	 ['00.30', '00.00', '00.06', '00.25', '00.20', '00.01', '02.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 339 	 ['00.30', '00.20', '00.11', '00.25', '00.60', '00.01', '04.00'] 	 rmspe: 0.0589 	 ks = 0.15 	 p_value = 0.000
Simulation: 340 	 ['00.30', '02.80', '00.11', '00.25', '00.20', '00.01', '02.00'] 	 rmspe: 0.0862 	 ks = 0.29 	 p_value = 0.000
Simulation: 341 	 ['00.30', '00.00', '00.11', '00.25', '00.20', '00.01', '00.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 342 	 ['00.30', '00.00', '00.11', '00.30', '00.60', '04.51', '04.00'] 	 rmspe: 0.1576 	 ks = 0.35 	 p_value = 0.000
Simulation: 343 	 ['00.30', '01.20', '00.11', '00.25', '00.60', '00.01', '02.00'] 	 rmspe: 0.0691 	 ks = 0.22 	 p_value = 0.000
Simulation: 344 	 ['01.70', '00.00', '00.11', '00.25', '00.20', '00.01', '02.00'] 	 rmspe: 0.0953 	 ks = 0.31 	 p_value = 0.000
Simulation: 345 	 ['00.30', '04.40', '00.11', '00.30', '00.20', '00.01', '02.00'] 	 rmspe: 0.0930 	 ks = 0.33 	 p_value = 0.000
Simulation: 346 	 ['00.30', '04.60', '00.11', '00.25', '00.60', '00.01', '02.00'] 	 rmspe: 0.0981 	 ks = 0.35 	 p_value = 0.000
Simulation: 347 	 ['00.30', '00.00', '00.06', '00.25', '00.20', '00.01', '02.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 348 	 ['00.30', '00.00', '00.11', '00.25', '00.15', '00.01', '04.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 349 	 ['00.30', '00.00', '00.11', '00.25', '00.20', '00.01', '01.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 350 	 ['00.30', '00.00', '00.11', '00.30', '00.60', '00.01', '03.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 351 	 ['00.30', '00.00', '00.06', '00.25', '00.20', '00.01', '02.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 352 	 ['00.30', '00.20', '00.11', '00.25', '00.60', '00.01', '04.00'] 	 rmspe: 0.0589 	 ks = 0.15 	 p_value = 0.000
Simulation: 353 	 ['00.30', '02.80', '00.11', '00.25', '00.20', '00.01', '02.00'] 	 rmspe: 0.0862 	 ks = 0.29 	 p_value = 0.000
Simulation: 354 	 ['00.30', '00.00', '00.11', '00.25', '00.20', '00.01', '00.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 355 	 ['00.30', '00.00', '00.11', '00.30', '00.60', '04.51', '04.00'] 	 rmspe: 0.1576 	 ks = 0.35 	 p_value = 0.000
Simulation: 356 	 ['00.30', '01.20', '00.11', '00.25', '00.60', '00.01', '02.00'] 	 rmspe: 0.0691 	 ks = 0.22 	 p_value = 0.000
Simulation: 357 	 ['01.70', '00.00', '00.11', '00.25', '00.20', '00.01', '02.00'] 	 rmspe: 0.0953 	 ks = 0.31 	 p_value = 0.000
Simulation: 358 	 ['00.30', '04.40', '00.11', '00.30', '00.20', '00.01', '02.00'] 	 rmspe: 0.0930 	 ks = 0.33 	 p_value = 0.000
Simulation: 359 	 ['00.30', '04.60', '00.11', '00.25', '00.60', '00.01', '02.00'] 	 rmspe: 0.0981 	 ks = 0.35 	 p_value = 0.000
Simulation: 360 	 ['00.30', '00.00', '00.06', '00.25', '00.20', '00.01', '02.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 361 	 ['00.30', '00.00', '00.11', '00.25', '00.15', '00.01', '04.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000

Generation 13: Best Solution = ['00.30', '00.00', '00.11', '00.25', '00.20', '00.01', '04.00'], Fitness = 17.40, RMSPE =0.0575
Simulation: 362 	 ['00.30', '00.00', '00.11', '00.30', '00.80', '00.01', '01.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 363 	 ['00.30', '00.00', '00.11', '00.30', '00.60', '01.51', '00.00'] 	 rmspe: 0.1298 	 ks = 0.35 	 p_value = 0.000
Simulation: 364 	 ['00.30', '00.00', '00.11', '00.30', '00.20', '00.01', '01.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 365 	 ['00.30', '00.00', '00.11', '00.10', '00.20', '00.01', '02.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 366 	 ['00.30', '00.00', '00.11', '00.30', '00.20', '04.01', '02.00'] 	 rmspe: 0.0849 	 ks = 0.24 	 p_value = 0.000
Simulation: 367 	 ['01.00', '00.00', '00.11', '00.25', '00.20', '00.01', '01.00'] 	 rmspe: 0.0684 	 ks = 0.20 	 p_value = 0.000
Simulation: 368 	 ['01.40', '00.00', '00.11', '00.25', '00.20', '00.01', '02.00'] 	 rmspe: 0.0841 	 ks = 0.27 	 p_value = 0.000
Simulation: 369 	 ['00.30', '00.00', '00.11', '00.30', '00.60', '00.01', '04.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 370 	 ['00.60', '00.00', '00.11', '00.25', '00.60', '00.01', '02.00'] 	 rmspe: 0.0586 	 ks = 0.15 	 p_value = 0.000
Simulation: 371 	 ['00.30', '00.00', '00.11', '00.00', '00.60', '00.01', '02.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 372 	 ['00.30', '00.00', '00.11', '00.25', '00.20', '01.51', '01.00'] 	 rmspe: 0.0689 	 ks = 0.20 	 p_value = 0.000
Simulation: 373 	 ['00.30', '00.00', '00.11', '00.20', '00.20', '00.01', '02.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 374 	 ['00.30', '00.00', '00.11', '00.05', '00.20', '00.01', '00.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 375 	 ['00.30', '00.00', '00.11', '00.30', '00.80', '00.01', '01.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 376 	 ['00.30', '00.00', '00.11', '00.30', '00.60', '01.51', '00.00'] 	 rmspe: 0.1298 	 ks = 0.35 	 p_value = 0.000
Simulation: 377 	 ['00.30', '00.00', '00.11', '00.30', '00.20', '00.01', '01.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 378 	 ['00.30', '00.00', '00.11', '00.10', '00.20', '00.01', '02.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 379 	 ['00.30', '00.00', '00.11', '00.30', '00.20', '04.01', '02.00'] 	 rmspe: 0.0849 	 ks = 0.24 	 p_value = 0.000
Simulation: 380 	 ['01.00', '00.00', '00.11', '00.25', '00.20', '00.01', '01.00'] 	 rmspe: 0.0684 	 ks = 0.20 	 p_value = 0.000
Simulation: 381 	 ['01.40', '00.00', '00.11', '00.25', '00.20', '00.01', '02.00'] 	 rmspe: 0.0841 	 ks = 0.27 	 p_value = 0.000
Simulation: 382 	 ['00.30', '00.00', '00.11', '00.30', '00.60', '00.01', '04.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 383 	 ['00.60', '00.00', '00.11', '00.25', '00.60', '00.01', '02.00'] 	 rmspe: 0.0586 	 ks = 0.15 	 p_value = 0.000
Simulation: 384 	 ['00.30', '00.00', '00.11', '00.00', '00.60', '00.01', '02.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 385 	 ['00.30', '00.00', '00.11', '00.25', '00.20', '01.51', '01.00'] 	 rmspe: 0.0689 	 ks = 0.20 	 p_value = 0.000
Simulation: 386 	 ['00.30', '00.00', '00.11', '00.20', '00.20', '00.01', '02.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 387 	 ['00.30', '00.00', '00.11', '00.05', '00.20', '00.01', '00.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000

Generation 14: Best Solution = ['00.30', '00.00', '00.11', '00.25', '00.15', '00.01', '04.00'], Fitness = 17.40, RMSPE =0.0575
Simulation: 388 	 ['00.30', '00.00', '00.11', '00.30', '00.80', '00.01', '01.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 389 	 ['00.30', '00.00', '00.11', '00.30', '00.60', '01.51', '00.00'] 	 rmspe: 0.1298 	 ks = 0.35 	 p_value = 0.000
Simulation: 390 	 ['00.30', '00.00', '00.11', '00.30', '00.20', '00.01', '01.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 391 	 ['00.30', '00.00', '00.11', '00.10', '00.20', '00.01', '02.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 392 	 ['00.30', '00.00', '00.11', '00.30', '00.20', '04.01', '02.00'] 	 rmspe: 0.0849 	 ks = 0.24 	 p_value = 0.000
Simulation: 393 	 ['01.00', '00.00', '00.11', '00.25', '00.20', '00.01', '01.00'] 	 rmspe: 0.0684 	 ks = 0.20 	 p_value = 0.000
Simulation: 394 	 ['01.40', '00.00', '00.11', '00.25', '00.20', '00.01', '02.00'] 	 rmspe: 0.0841 	 ks = 0.27 	 p_value = 0.000
Simulation: 395 	 ['00.30', '00.00', '00.11', '00.30', '00.60', '00.01', '04.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000
Simulation: 396 	 ['00.60', '00.00', '00.11', '00.25', '00.60', '00.01', '02.00'] 	 rmspe: 0.0586 	 ks = 0.15 	 p_value = 0.000
Simulation: 397 	 ['00.30', '00.00', '00.11', '00.25', '00.20', '01.51', '01.00'] 	 rmspe: 0.0689 	 ks = 0.20 	 p_value = 0.000
Simulation: 398 	 ['00.30', '00.00', '00.11', '00.05', '00.20', '00.01', '00.00'] 	 rmspe: 0.0575 	 ks = 0.18 	 p_value = 0.000

Parameters of the best solution : ['0.30', '0.00', '0.11', '0.25', '0.15', '0.01', '4.00']
Fitness value of the best solution = 17.40
rmspe value of the best solution = 0.06
