Simulation: 497 	 ['00.50', '00.60', '00.11', '00.35', '00.80', '00.01', '00.00'] 	 rmspe: 0.0708 	 ks = 0.20 	 p_value = 0.000

Generation 18: Best Solution = ['00.20', '00.60', '00.11', '00.10', '00.45', '00.01', '00.00'], Fitness = 15.02, RMSPE =0.0666
Simulation: 498 	 ['00.20', '04.00', '00.11', '00.00', '00.80', '00.01', '03.00'] 	 rmspe: 0.0859 	 ks = 0.28 	 p_value = 0.000
Simulation: 499 	 ['00.20', '02.40', '00.11', '00.00', '00.80', '00.01', '00.00'] 	 rmspe: 0.0778 	 ks = 0.25 	 p_value = 0.000
Simulation: 500 	 ['00.20', '04.60', '00.11', '00.00', '00.80', '00.01', '00.00'] 	 rmspe: 0.0891 	 ks = 0.29 	 p_value = 0.000
Simulation: 501 	 ['00.20', '00.60', '00.11', '00.20', '00.80', '00.01', '03.00'] 	 rmspe: 0.0674 	 ks = 0.15 	 p_value = 0.000
Simulation: 502 	 ['00.20', '00.60', '00.21', '00.00', '00.80', '00.01', '00.00'] 	 rmspe: 0.0677 	 ks = 0.15 	 p_value = 0.000
Simulation: 503 	 ['00.20', '00.60', '00.41', '00.00', '00.80', '00.01', '03.00'] 	 rmspe: 0.0707 	 ks = 0.18 	 p_value = 0.000
Simulation: 504 	 ['00.20', '00.60', '00.21', '00.00', '00.80', '00.01', '00.00'] 	 rmspe: 0.0677 	 ks = 0.15 	 p_value = 0.000
Simulation: 505 	 ['00.70', '00.60', '00.11', '00.00', '00.80', '00.01', '00.00'] 	 rmspe: 0.0850 	 ks = 0.28 	 p_value = 0.000
Simulation: 506 	 ['00.20', '00.60', '00.11', '00.00', '00.10', '00.01', '03.00'] 	 rmspe: 0.0667 	 ks = 0.15 	 p_value = 0.000
Simulation: 507 	 ['00.20', '03.60', '00.11', '00.00', '00.80', '00.01', '03.00'] 	 rmspe: 0.0841 	 ks = 0.25 	 p_value = 0.000
Simulation: 508 	 ['00.20', '04.20', '00.11', '00.00', '00.80', '00.01', '00.00'] 	 rmspe: 0.0879 	 ks = 0.29 	 p_value = 0.000
Simulation: 509 	 ['00.20', '00.60', '00.11', '00.00', '00.55', '00.01', '00.00'] 	 rmspe: 0.0670 	 ks = 0.16 	 p_value = 0.000
Simulation: 510 	 ['00.20', '04.60', '00.11', '00.00', '00.80', '00.01', '00.00'] 	 rmspe: 0.0891 	 ks = 0.29 	 p_value = 0.000
Simulation: 511 	 ['00.20', '04.00', '00.11', '00.00', '00.80', '00.01', '03.00'] 	 rmspe: 0.0859 	 ks = 0.28 	 p_value = 0.000
Simulation: 512 	 ['00.20', '02.40', '00.11', '00.00', '00.80', '00.01', '00.00'] 	 rmspe: 0.0778 	 ks = 0.25 	 p_value = 0.000
Simulation: 513 	 ['00.20', '04.60', '00.11', '00.00', '00.80', '00.01', '00.00'] 	 rmspe: 0.0891 	 ks = 0.29 	 p_value = 0.000
Simulation: 514 	 ['00.20', '00.60', '00.11', '00.20', '00.80', '00.01', '03.00'] 	 rmspe: 0.0674 	 ks = 0.15 	 p_value = 0.000
Simulation: 515 	 ['00.20', '00.60', '00.21', '00.00', '00.80', '00.01', '00.00'] 	 rmspe: 0.0677 	 ks = 0.15 	 p_value = 0.000
Simulation: 516 	 ['00.20', '00.60', '00.41', '00.00', '00.80', '00.01', '03.00'] 	 rmspe: 0.0707 	 ks = 0.18 	 p_value = 0.000
Simulation: 517 	 ['00.20', '00.60', '00.21', '00.00', '00.80', '00.01', '00.00'] 	 rmspe: 0.0677 	 ks = 0.15 	 p_value = 0.000
Simulation: 518 	 ['00.70', '00.60', '00.11', '00.00', '00.80', '00.01', '00.00'] 	 rmspe: 0.0850 	 ks = 0.28 	 p_value = 0.000
Simulation: 519 	 ['00.20', '00.60', '00.11', '00.00', '00.10', '00.01', '03.00'] 	 rmspe: 0.0667 	 ks = 0.15 	 p_value = 0.000
Simulation: 520 	 ['00.20', '03.60', '00.11', '00.00', '00.80', '00.01', '03.00'] 	 rmspe: 0.0841 	 ks = 0.25 	 p_value = 0.000
Simulation: 521 	 ['00.20', '04.20', '00.11', '00.00', '00.80', '00.01', '00.00'] 	 rmspe: 0.0879 	 ks = 0.29 	 p_value = 0.000
Simulation: 522 	 ['00.20', '00.60', '00.11', '00.00', '00.55', '00.01', '00.00'] 	 rmspe: 0.0670 	 ks = 0.16 	 p_value = 0.000
Simulation: 523 	 ['00.20', '04.60', '00.11', '00.00', '00.80', '00.01', '00.00'] 	 rmspe: 0.0891 	 ks = 0.29 	 p_value = 0.000

Generation 19: Best Solution = ['00.20', '00.60', '00.11', '00.10', '00.45', '00.01', '00.00'], Fitness = 15.02, RMSPE =0.0666
Simulation: 524 	 ['01.00', '00.60', '00.11', '00.20', '00.45', '00.01', '00.00'] 	 rmspe: 0.1003 	 ks = 0.32 	 p_value = 0.000
Simulation: 525 	 ['00.20', '02.60', '00.11', '00.10', '00.45', '00.01', '03.00'] 	 rmspe: 0.0764 	 ks = 0.23 	 p_value = 0.000
Simulation: 526 	 ['00.20', '04.00', '00.11', '00.20', '00.80', '00.01', '04.00'] 	 rmspe: 0.0798 	 ks = 0.26 	 p_value = 0.000
Simulation: 527 	 ['00.20', '00.60', '00.11', '00.35', '00.45', '00.01', '00.00'] 	 rmspe: 0.0678 	 ks = 0.15 	 p_value = 0.000
Simulation: 528 	 ['00.20', '03.20', '00.11', '00.10', '00.45', '00.01', '00.00'] 	 rmspe: 0.0789 	 ks = 0.25 	 p_value = 0.000
Simulation: 529 	 ['00.20', '04.00', '00.11', '00.20', '00.80', '00.01', '03.00'] 	 rmspe: 0.0801 	 ks = 0.26 	 p_value = 0.000
Simulation: 530 	 ['01.00', '00.60', '00.11', '00.20', '00.45', '00.01', '00.00'] 	 rmspe: 0.1003 	 ks = 0.32 	 p_value = 0.000
Simulation: 531 	 ['00.20', '00.60', '00.36', '00.00', '00.80', '00.01', '03.00'] 	 rmspe: 0.0696 	 ks = 0.17 	 p_value = 0.000
Simulation: 532 	 ['00.20', '00.60', '00.11', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0671 	 ks = 0.14 	 p_value = 0.000
Simulation: 533 	 ['00.20', '00.60', '00.11', '00.20', '00.80', '00.01', '02.00'] 	 rmspe: 0.0675 	 ks = 0.16 	 p_value = 0.000
Simulation: 534 	 ['00.20', '00.60', '00.11', '00.10', '00.55', '00.01', '03.00'] 	 rmspe: 0.0674 	 ks = 0.15 	 p_value = 0.000
Simulation: 535 	 ['00.20', '04.00', '00.11', '00.20', '00.80', '00.01', '01.00'] 	 rmspe: 0.0782 	 ks = 0.26 	 p_value = 0.000
Simulation: 536 	 ['00.20', '00.60', '00.11', '00.10', '00.80', '00.01', '03.00'] 	 rmspe: 0.0678 	 ks = 0.15 	 p_value = 0.000
Simulation: 537 	 ['00.20', '00.60', '00.11', '00.10', '00.45', '00.01', '03.00'] 	 rmspe: 0.0674 	 ks = 0.16 	 p_value = 0.000
Simulation: 538 	 ['01.00', '00.60', '00.11', '00.20', '00.45', '00.01', '00.00'] 	 rmspe: 0.1003 	 ks = 0.32 	 p_value = 0.000
Simulation: 539 	 ['00.20', '02.60', '00.11', '00.10', '00.45', '00.01', '03.00'] 	 rmspe: 0.0764 	 ks = 0.23 	 p_value = 0.000
Simulation: 540 	 ['00.20', '04.00', '00.11', '00.20', '00.80', '00.01', '04.00'] 	 rmspe: 0.0798 	 ks = 0.26 	 p_value = 0.000
Simulation: 541 	 ['00.20', '00.60', '00.11', '00.35', '00.45', '00.01', '00.00'] 	 rmspe: 0.0678 	 ks = 0.15 	 p_value = 0.000
Simulation: 542 	 ['00.20', '03.20', '00.11', '00.10', '00.45', '00.01', '00.00'] 	 rmspe: 0.0789 	 ks = 0.25 	 p_value = 0.000
Simulation: 543 	 ['00.20', '04.00', '00.11', '00.20', '00.80', '00.01', '03.00'] 	 rmspe: 0.0801 	 ks = 0.26 	 p_value = 0.000
Simulation: 544 	 ['01.00', '00.60', '00.11', '00.20', '00.45', '00.01', '00.00'] 	 rmspe: 0.1003 	 ks = 0.32 	 p_value = 0.000
Simulation: 545 	 ['00.20', '00.60', '00.36', '00.00', '00.80', '00.01', '03.00'] 	 rmspe: 0.0696 	 ks = 0.17 	 p_value = 0.000
Simulation: 546 	 ['00.20', '00.60', '00.11', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0671 	 ks = 0.14 	 p_value = 0.000
Simulation: 547 	 ['00.20', '00.60', '00.11', '00.20', '00.80', '00.01', '02.00'] 	 rmspe: 0.0675 	 ks = 0.16 	 p_value = 0.000
Simulation: 548 	 ['00.20', '00.60', '00.11', '00.10', '00.55', '00.01', '03.00'] 	 rmspe: 0.0674 	 ks = 0.15 	 p_value = 0.000
Simulation: 549 	 ['00.20', '04.00', '00.11', '00.20', '00.80', '00.01', '01.00'] 	 rmspe: 0.0782 	 ks = 0.26 	 p_value = 0.000
Simulation: 550 	 ['00.20', '00.60', '00.11', '00.10', '00.80', '00.01', '03.00'] 	 rmspe: 0.0678 	 ks = 0.15 	 p_value = 0.000
Simulation: 551 	 ['00.20', '00.60', '00.11', '00.10', '00.45', '00.01', '03.00'] 	 rmspe: 0.0674 	 ks = 0.16 	 p_value = 0.000

Generation 20: Best Solution = ['00.20', '00.60', '00.11', '00.10', '00.45', '00.01', '00.00'], Fitness = 15.02, RMSPE =0.0666
Simulation: 552 	 ['00.20', '01.60', '00.11', '00.10', '00.80', '00.01', '03.00'] 	 rmspe: 0.0705 	 ks = 0.18 	 p_value = 0.000
Simulation: 553 	 ['00.20', '00.60', '00.11', '00.45', '00.80', '00.01', '03.00'] 	 rmspe: 0.0675 	 ks = 0.14 	 p_value = 0.000
Simulation: 554 	 ['01.20', '00.60', '00.11', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.1001 	 ks = 0.32 	 p_value = 0.000
Simulation: 555 	 ['00.20', '00.60', '00.11', '00.10', '00.40', '00.01', '03.00'] 	 rmspe: 0.0672 	 ks = 0.16 	 p_value = 0.000
Simulation: 556 	 ['00.20', '01.60', '00.11', '00.10', '00.80', '00.01', '03.00'] 	 rmspe: 0.0705 	 ks = 0.18 	 p_value = 0.000
Simulation: 557 	 ['00.20', '00.60', '00.26', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0678 	 ks = 0.15 	 p_value = 0.000
Simulation: 558 	 ['00.20', '00.60', '00.11', '00.00', '00.80', '00.01', '03.00'] 	 rmspe: 0.0669 	 ks = 0.16 	 p_value = 0.000
Simulation: 559 	 ['00.20', '00.60', '00.36', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0686 	 ks = 0.14 	 p_value = 0.000
Simulation: 560 	 ['00.70', '00.60', '00.11', '00.10', '00.80', '00.01', '03.00'] 	 rmspe: 0.0813 	 ks = 0.26 	 p_value = 0.000
Simulation: 561 	 ['00.20', '00.60', '00.11', '00.50', '00.80', '00.01', '04.00'] 	 rmspe: 0.0671 	 ks = 0.14 	 p_value = 0.000
Simulation: 562 	 ['00.20', '00.60', '00.11', '00.50', '00.65', '00.01', '03.00'] 	 rmspe: 0.0676 	 ks = 0.14 	 p_value = 0.000
Simulation: 563 	 ['00.20', '00.60', '00.11', '00.50', '00.05', '00.01', '03.00'] 	 rmspe: 0.0671 	 ks = 0.14 	 p_value = 0.000
Simulation: 564 	 ['00.20', '01.60', '00.11', '00.10', '00.80', '00.01', '03.00'] 	 rmspe: 0.0705 	 ks = 0.18 	 p_value = 0.000
Simulation: 565 	 ['00.20', '00.60', '00.11', '00.45', '00.80', '00.01', '03.00'] 	 rmspe: 0.0675 	 ks = 0.14 	 p_value = 0.000
Simulation: 566 	 ['01.20', '00.60', '00.11', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.1001 	 ks = 0.32 	 p_value = 0.000
Simulation: 567 	 ['00.20', '00.60', '00.11', '00.10', '00.40', '00.01', '03.00'] 	 rmspe: 0.0672 	 ks = 0.16 	 p_value = 0.000
Simulation: 568 	 ['00.20', '01.60', '00.11', '00.10', '00.80', '00.01', '03.00'] 	 rmspe: 0.0705 	 ks = 0.18 	 p_value = 0.000
Simulation: 569 	 ['00.20', '00.60', '00.26', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0678 	 ks = 0.15 	 p_value = 0.000
Simulation: 570 	 ['00.20', '00.60', '00.11', '00.00', '00.80', '00.01', '03.00'] 	 rmspe: 0.0669 	 ks = 0.16 	 p_value = 0.000
Simulation: 571 	 ['00.20', '00.60', '00.36', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0686 	 ks = 0.14 	 p_value = 0.000
Simulation: 572 	 ['00.70', '00.60', '00.11', '00.10', '00.80', '00.01', '03.00'] 	 rmspe: 0.0813 	 ks = 0.26 	 p_value = 0.000
Simulation: 573 	 ['00.20', '00.60', '00.11', '00.50', '00.80', '00.01', '04.00'] 	 rmspe: 0.0671 	 ks = 0.14 	 p_value = 0.000
Simulation: 574 	 ['00.20', '00.60', '00.11', '00.50', '00.65', '00.01', '03.00'] 	 rmspe: 0.0676 	 ks = 0.14 	 p_value = 0.000
Simulation: 575 	 ['00.20', '00.60', '00.11', '00.50', '00.05', '00.01', '03.00'] 	 rmspe: 0.0671 	 ks = 0.14 	 p_value = 0.000

Generation 21: Best Solution = ['00.20', '00.60', '00.11', '00.10', '00.45', '00.01', '00.00'], Fitness = 15.02, RMSPE =0.0666
Simulation: 576 	 ['00.20', '03.00', '00.11', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0723 	 ks = 0.20 	 p_value = 0.000
Simulation: 577 	 ['00.20', '00.60', '00.11', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0669 	 ks = 0.14 	 p_value = 0.000
Simulation: 578 	 ['00.20', '00.60', '00.11', '00.00', '00.60', '00.01', '03.00'] 	 rmspe: 0.0671 	 ks = 0.16 	 p_value = 0.000
Simulation: 579 	 ['00.20', '03.80', '00.11', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0733 	 ks = 0.23 	 p_value = 0.000
Simulation: 580 	 ['00.20', '00.20', '00.11', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0670 	 ks = 0.16 	 p_value = 0.000
Simulation: 581 	 ['00.20', '00.60', '00.11', '00.50', '00.80', '00.01', '01.00'] 	 rmspe: 0.0671 	 ks = 0.15 	 p_value = 0.000
Simulation: 582 	 ['00.20', '03.20', '00.11', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0721 	 ks = 0.21 	 p_value = 0.000
Simulation: 583 	 ['00.20', '00.60', '00.11', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0669 	 ks = 0.14 	 p_value = 0.000
Simulation: 584 	 ['00.20', '00.60', '00.11', '00.00', '00.35', '00.01', '03.00'] 	 rmspe: 0.0675 	 ks = 0.16 	 p_value = 0.000
Simulation: 585 	 ['00.20', '00.60', '00.11', '00.35', '00.80', '00.01', '03.00'] 	 rmspe: 0.0676 	 ks = 0.15 	 p_value = 0.000
Simulation: 586 	 ['00.20', '00.60', '00.16', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0680 	 ks = 0.15 	 p_value = 0.000
Simulation: 587 	 ['00.20', '00.60', '00.26', '00.00', '00.80', '00.01', '03.00'] 	 rmspe: 0.0678 	 ks = 0.16 	 p_value = 0.000
Simulation: 588 	 ['00.20', '00.60', '00.11', '00.00', '00.70', '00.01', '03.00'] 	 rmspe: 0.0667 	 ks = 0.16 	 p_value = 0.000
Simulation: 589 	 ['00.20', '03.00', '00.11', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0723 	 ks = 0.20 	 p_value = 0.000
Simulation: 590 	 ['00.20', '00.60', '00.11', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0669 	 ks = 0.14 	 p_value = 0.000
Simulation: 591 	 ['00.20', '00.60', '00.11', '00.00', '00.60', '00.01', '03.00'] 	 rmspe: 0.0671 	 ks = 0.16 	 p_value = 0.000
Simulation: 592 	 ['00.20', '03.80', '00.11', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0733 	 ks = 0.23 	 p_value = 0.000
Simulation: 593 	 ['00.20', '00.20', '00.11', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0670 	 ks = 0.16 	 p_value = 0.000
Simulation: 594 	 ['00.20', '00.60', '00.11', '00.50', '00.80', '00.01', '01.00'] 	 rmspe: 0.0671 	 ks = 0.15 	 p_value = 0.000
Simulation: 595 	 ['00.20', '03.20', '00.11', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0721 	 ks = 0.21 	 p_value = 0.000
Simulation: 596 	 ['00.20', '00.60', '00.11', '00.50', '00.05', '00.01', '02.00'] 	 rmspe: 0.0669 	 ks = 0.14 	 p_value = 0.000
Simulation: 597 	 ['00.20', '00.60', '00.11', '00.00', '00.35', '00.01', '03.00'] 	 rmspe: 0.0675 	 ks = 0.16 	 p_value = 0.000
Simulation: 598 	 ['00.20', '00.60', '00.11', '00.35', '00.80', '00.01', '03.00'] 	 rmspe: 0.0676 	 ks = 0.15 	 p_value = 0.000
Simulation: 599 	 ['00.20', '00.60', '00.16', '00.50', '00.80', '00.01', '03.00'] 	 rmspe: 0.0680 	 ks = 0.15 	 p_value = 0.000
Simulation: 600 	 ['00.20', '00.60', '00.26', '00.00', '00.80', '00.01', '03.00'] 	 rmspe: 0.0678 	 ks = 0.16 	 p_value = 0.000
Simulation: 601 	 ['00.20', '00.60', '00.11', '00.00', '00.70', '00.01', '03.00'] 	 rmspe: 0.0667 	 ks = 0.16 	 p_value = 0.000

Generation 22: Best Solution = ['00.20', '00.60', '00.11', '00.10', '00.45', '00.01', '00.00'], Fitness = 15.02, RMSPE =0.0666
Simulation: 602 	 ['00.20', '00.60', '00.11', '00.00', '00.30', '00.01', '03.00'] 	 rmspe: 0.0678 	 ks = 0.15 	 p_value = 0.000
Simulation: 603 	 ['00.20', '00.60', '00.11', '00.40', '00.70', '00.01', '02.00'] 	 rmspe: 0.0671 	 ks = 0.15 	 p_value = 0.000
Simulation: 604 	 ['00.20', '00.60', '00.11', '00.10', '00.45', '00.01', '02.00'] 	 rmspe: 0.0667 	 ks = 0.16 	 p_value = 0.000
Simulation: 605 	 ['00.20', '00.60', '00.26', '00.10', '00.45', '00.01', '00.00'] 	 rmspe: 0.0675 	 ks = 0.16 	 p_value = 0.000
Simulation: 606 	 ['00.20', '00.60', '00.11', '00.10', '00.05', '00.01', '02.00'] 	 rmspe: 0.0678 	 ks = 0.15 	 p_value = 0.000
Simulation: 607 	 ['00.20', '00.60', '00.46', '00.10', '00.70', '00.01', '03.00'] 	 rmspe: 0.0703 	 ks = 0.17 	 p_value = 0.000
Simulation: 608 	 ['00.20', '00.60', '00.11', '00.00', '00.00', '00.01', '03.00'] 	 rmspe: 0.0669 	 ks = 0.17 	 p_value = 0.000
Simulation: 609 	 ['01.40', '00.60', '00.11', '00.10', '00.45', '00.01', '02.00'] 	 rmspe: 0.1348 	 ks = 0.39 	 p_value = 0.000
Simulation: 610 	 ['00.20', '00.60', '00.11', '00.00', '00.95', '00.01', '03.00'] 	 rmspe: 0.0673 	 ks = 0.15 	 p_value = 0.000
Simulation: 611 	 ['00.20', '00.60', '00.11', '00.50', '00.25', '00.01', '03.00'] 	 rmspe: 0.0672 	 ks = 0.14 	 p_value = 0.000
Simulation: 612 	 ['00.20', '00.60', '00.11', '00.10', '00.75', '00.01', '00.00'] 	 rmspe: 0.0670 	 ks = 0.15 	 p_value = 0.000
Simulation: 613 	 ['00.20', '00.60', '00.01', '00.50', '00.70', '00.01', '02.00'] 	 rmspe: 0.0716 	 ks = 0.20 	 p_value = 0.000
Simulation: 614 	 ['00.20', '00.60', '00.11', '00.00', '00.30', '00.01', '03.00'] 	 rmspe: 0.0678 	 ks = 0.15 	 p_value = 0.000
Simulation: 615 	 ['00.20', '00.60', '00.11', '00.40', '00.70', '00.01', '02.00'] 	 rmspe: 0.0671 	 ks = 0.15 	 p_value = 0.000
Simulation: 616 	 ['00.20', '00.60', '00.11', '00.10', '00.45', '00.01', '02.00'] 	 rmspe: 0.0667 	 ks = 0.16 	 p_value = 0.000
Simulation: 617 	 ['00.20', '00.60', '00.26', '00.10', '00.45', '00.01', '00.00'] 	 rmspe: 0.0675 	 ks = 0.16 	 p_value = 0.000
Simulation: 618 	 ['00.20', '00.60', '00.11', '00.10', '00.05', '00.01', '02.00'] 	 rmspe: 0.0678 	 ks = 0.15 	 p_value = 0.000
Simulation: 619 	 ['00.20', '00.60', '00.46', '00.10', '00.70', '00.01', '03.00'] 	 rmspe: 0.0703 	 ks = 0.17 	 p_value = 0.000
Simulation: 620 	 ['00.20', '00.60', '00.11', '00.00', '00.00', '00.01', '03.00'] 	 rmspe: 0.0669 	 ks = 0.17 	 p_value = 0.000
Simulation: 621 	 ['01.40', '00.60', '00.11', '00.10', '00.45', '00.01', '02.00'] 	 rmspe: 0.1348 	 ks = 0.39 	 p_value = 0.000
Simulation: 622 	 ['00.20', '00.60', '00.11', '00.00', '00.95', '00.01', '03.00'] 	 rmspe: 0.0673 	 ks = 0.15 	 p_value = 0.000
Simulation: 623 	 ['00.20', '00.60', '00.11', '00.50', '00.25', '00.01', '03.00'] 	 rmspe: 0.0672 	 ks = 0.14 	 p_value = 0.000
Simulation: 624 	 ['00.20', '00.60', '00.11', '00.10', '00.75', '00.01', '00.00'] 	 rmspe: 0.0670 	 ks = 0.15 	 p_value = 0.000
Simulation: 625 	 ['00.20', '00.60', '00.01', '00.50', '00.70', '00.01', '02.00'] 	 rmspe: 0.0716 	 ks = 0.20 	 p_value = 0.000

Generation 23: Best Solution = ['00.20', '00.60', '00.11', '00.10', '00.45', '00.01', '00.00'], Fitness = 15.02, RMSPE =0.0666
Simulation: 626 	 ['00.20', '00.60', '00.11', '00.00', '00.30', '00.01', '03.00'] 	 rmspe: 0.0678 	 ks = 0.15 	 p_value = 0.000
Simulation: 627 	 ['00.20', '00.60', '00.11', '00.40', '00.70', '00.01', '02.00'] 	 rmspe: 0.0671 	 ks = 0.15 	 p_value = 0.000
Simulation: 628 	 ['00.20', '00.60', '00.11', '00.10', '00.45', '00.01', '02.00'] 	 rmspe: 0.0667 	 ks = 0.16 	 p_value = 0.000
Simulation: 629 	 ['00.20', '00.60', '00.26', '00.10', '00.45', '00.01', '00.00'] 	 rmspe: 0.0675 	 ks = 0.16 	 p_value = 0.000
Simulation: 630 	 ['00.20', '00.60', '00.11', '00.10', '00.05', '00.01', '02.00'] 	 rmspe: 0.0678 	 ks = 0.15 	 p_value = 0.000
Simulation: 631 	 ['00.20', '00.60', '00.46', '00.10', '00.70', '00.01', '03.00'] 	 rmspe: 0.0703 	 ks = 0.17 	 p_value = 0.000
Simulation: 632 	 ['00.20', '00.60', '00.11', '00.00', '00.00', '00.01', '03.00'] 	 rmspe: 0.0669 	 ks = 0.17 	 p_value = 0.000
Simulation: 633 	 ['01.40', '00.60', '00.11', '00.10', '00.45', '00.01', '02.00'] 	 rmspe: 0.1348 	 ks = 0.39 	 p_value = 0.000
Simulation: 634 	 ['00.20', '00.60', '00.11', '00.50', '00.25', '00.01', '03.00'] 	 rmspe: 0.0672 	 ks = 0.14 	 p_value = 0.000
Simulation: 635 	 ['00.20', '00.60', '00.11', '00.10', '00.75', '00.01', '00.00'] 	 rmspe: 0.0670 	 ks = 0.15 	 p_value = 0.000
Simulation: 636 	 ['00.20', '00.60', '00.01', '00.50', '00.70', '00.01', '02.00'] 	 rmspe: 0.0716 	 ks = 0.20 	 p_value = 0.000


Parameters of the best solution : ['0.20', '0.60', '0.11', '0.10', '0.45', '0.01', '0.00']
Fitness value of the best solution = 15.02
rmspe value of the best solution = 0.07
